0.06876611709594727
0.058116912841796875,0.07643294334411621,0.0914008617401123

0.09212493896484375
0.11202788352966309
0.12776899337768555
0.10823297500610352

0.2750661373138428
0.14421701431274414
0.0791630744934082,0.10086512565612793
0.07053613662719727,0.15924501419067383

0.08791899681091309,0.14727497100830078
0.10336780548095703,0.12119698524475098
0.09032487869262695,0.09379982948303223,0.10035181045532227
0.17200899124145508

0.08856320381164551
0.08088517189025879,0.08548903465270996,0.11284017562866211
0.12527918815612793
0.09182620048522949

0.12133216857910156
0.1831669807434082
0.11444497108459473,0.13110804557800293
0.10037899017333984,0.10924315452575684,0.1339559555053711

0.11907100677490234
0.2721989154815674
0.6449470520019531
0.0892798900604248,0.09176397323608398

0.14476609230041504
0.07239103317260742,0.14652395248413086
0.0872650146484375
0.13889598846435547

0.09272098541259766
0.053318023681640625
0.08414912223815918
0.12867498397827148

4.950500965118408
0.15240693092346191,0.21154499053955078,1.7520809173583984
0.4591240882873535,0.7458710670471191
0.1118309497833252,2.2642390727996826,3.613879919052124
0.09159994125366211,0.13713312149047852,0.18950390815734863,0.34299612045288086,4.021014928817749

1.1711599826812744
0.21207094192504883,0.7467041015625,1.7980139255523682
2.0811688899993896
0.13573098182678223
0.0041849613189697266,0.0065500736236572266

0.1596050262451172
0.36432600021362305,0.48480796813964844,1.4647479057312012
0.16065597534179688
3.055509090423584
0.004050016403198242

7.703420877456665
1.178462028503418,6.5759358406066895
2.3901219367980957,5.890850067138672
0.1339259147644043,0.17095685005187988
0.003999948501586914

1.3194448947906494
0.15444183349609375,0.9227948188781738,1.0402169227600098
0.21009492874145508,0.3065059185028076,0.6027398109436035
0.10662078857421875,0.13450980186462402
0.0009658336639404297,0.017187833786010742

0.13021612167358398,1.473599910736084
1.6326050758361816
0.19518208503723145
0.3367030620574951,0.40553712844848633
0.0075800418853759766,0.00910496711730957,0.019114017486572266,0.0447390079498291

0.31283998489379883
0.8915131092071533
0.18476200103759766,0.3931550979614258
0.12952208518981934,0.18732619285583496
0.002068042755126953,0.008830070495605469,0.014223098754882812

0.09363389015197754
2.8436880111694336
0.36626505851745605
0.2533729076385498,2.5169529914855957
0.0065441131591796875,0.011526107788085938

0.6157851219177246,1.6435749530792236
0.37996506690979004,0.7504379749298096,0.8985669612884521,1.0204601287841797,1.1688730716705322
18.85713005065918
0.27976202964782715,0.29350805282592773
0.01584792137145996

0.3408808708190918,0.9148619174957275,5.427393913269043
0.12845802307128906,0.16230297088623047,0.510490894317627,2.140202045440674
7.1574389934539795
0.09669685363769531,0.18828201293945312,0.25406789779663086
0.004190921783447266,0.020776987075805664

0.22227883338928223
0.5700638294219971,0.87540602684021
5.188072919845581
0.24848580360412598,0.2696049213409424
0.06690001487731934,0.06903600692749023,0.21951794624328613

2.900099039077759
0.5388319492340088,1.5152220726013184,2.0855050086975098
0.36937999725341797,0.5423741340637207,0.7345011234283447
0.1409740447998047,0.18714404106140137,1.2263219356536865,1.38686203956604,2.3743369579315186
0.006407022476196289,0.027703046798706055

0.15827107429504395
0.37920689582824707
0.34389400482177734
0.5024080276489258
0.06312298774719238

0.34317588806152344,0.4026949405670166
0.17898297309875488,0.8861069679260254
0.9950170516967773
0.6009190082550049
0.002852916717529297

1.2948060035705566
0.15285992622375488,0.30185890197753906
0.4800119400024414,0.574038028717041,0.7694230079650879,1.1473329067230225
0.36580896377563477
0.0020999908447265625

0.14756488800048828,0.20825505256652832
2.082824945449829
0.5231480598449707
0.09615492820739746,0.2782449722290039,1.42734694480896
0.1119990348815918,0.3499739170074463,0.894197940826416
0.3914299011230469,0.45889806747436523,1.3200609683990479

0.6080300807952881
3.9945130348205566
0.38789796829223633,0.7389719486236572,1.8642780780792236,2.952355146408081
0.0763249397277832
0.034417152404785156
0.12615108489990234,0.16468000411987305,0.23982906341552734,0.524590015411377

0.13547396659851074,0.3344249725341797
0.14250802993774414
0.2897300720214844
0.1649630069732666
0.017564058303833008,0.019491910934448242
0.39817190170288086

0.13086795806884766,0.5469589233398438
0.5487301349639893
0.16342902183532715,0.3301560878753662
0.08524203300476074
0.01647806167602539
0.059179067611694336

0.15170502662658691
4.619465112686157
0.23028206825256348,1.758497953414917,2.5185089111328125,2.915102958679199,3.4708120822906494
0.11568593978881836
0.0727701187133789,4.401758909225464
0.04154396057128906,0.08984613418579102

1.5326862335205078
10.781110048294067
0.19699811935424805,0.25092601776123047,0.891700029373169,1.393367052078247,2.1640350818634033
0.0677640438079834,0.30689406394958496
0.035482168197631836,0.04822206497192383
0.11668515205383301

3.194862127304077
0.6126580238342285,2.132580041885376
0.17358803749084473,1.8794291019439697
0.7376341819763184,2.9112231731414795
0.05332303047180176
0.1145009994506836,0.12572717666625977,0.23327112197875977,0.4058821201324463

1.604321002960205
0.49118900299072266,1.0522470474243164
0.20949697494506836,0.6688249111175537
0.11232209205627441
0.008694887161254883,0.01203608512878418
0.27749204635620117,0.37770795822143555,0.8345539569854736

0.18375110626220703,0.2211470603942871,0.4398500919342041
2.0346930027008057
2.4576051235198975
0.08660101890563965
0.060914039611816406,0.08295607566833496
0.07638812065124512

0.2566988468170166
1.124675989151001
0.09608197212219238,0.22288799285888672
0.07343196868896484,0.17826080322265625,0.3640878200531006
0.010833024978637695,0.017163991928100586,0.024068832397460938,0.03557991981506348,1.045490026473999
0.04998183250427246,0.05722784996032715,0.4477570056915283

0.08840513229370117
0.10013103485107422,0.13455796241760254
0.49645400047302246
0.17131900787353516,0.26908206939697266
0.026791095733642578,0.07638907432556152
0.23632407188415527,0.4542059898376465

0.19377994537353516
0.23911809921264648
0.16106200218200684
0.05996394157409668,0.09865593910217285
0.08852505683898926
0.14654803276062012

0.33526086807250977,0.4297919273376465
0.09156489372253418
1.1501150131225586
0.06664705276489258
0.02419590950012207
0.10342597961425781,0.11664986610412598,0.18275189399719238

6.474320888519287
0.4060831069946289
0.11980795860290527,0.1443500518798828,0.20104289054870605,0.25183701515197754
0.053266048431396484,0.38147497177124023,4.848021984100342
0.01942300796508789,0.03223896026611328
0.06808590888977051,0.07690000534057617,1.0797779560089111

1.3109750747680664,1.5776960849761963
0.25601816177368164,0.3216969966888428,2.0407140254974365
2.0443620681762695
0.0341341495513916
0.023058176040649414,0.03862309455871582,0.046174049377441406
0.15284109115600586,0.38538503646850586,0.4990220069885254

1.4759550094604492,5.020233154296875
0.5139920711517334,1.938204050064087
6.235898971557617,9.548941135406494
0.38689208030700684,0.8028271198272705,17.775728940963745
120.79924511909485
0.2594630718231201,0.34076404571533203,0.5918221473693848,0.9799890518188477
0.1484241485595703,0.15843415260314941,0.43703293800354004

9.444391965866089
0.5691499710083008,0.777836799621582,1.559194803237915,5.830245018005371,6.375591993331909
1.943450927734375
0.5953059196472168,1.0462758541107178,1.1722629070281982
1.399940013885498,1.8331058025360107,2.692548990249634,8.236006021499634
1.3135747909545898,7.050320863723755
0.012543916702270508,0.02243494987487793,0.9314868450164795

0.5653281211853027,2.4510159492492676
0.1651749610900879
0.9228520393371582,6.406682014465332
15.093466997146606
3.6006920337677,7.89487099647522
1.1527550220489502,1.3949170112609863
0.005877017974853516,12.4307861328125

2.0240631103515625,3.520519971847534,4.786695957183838
0.20080804824829102
0.41144514083862305,0.5237030982971191
0.1591501235961914,2.4714419841766357
7.915157079696655
1.0504441261291504,1.4159619808197021,1.7795841693878174
0.004012107849121094

0.22292709350585938,0.33752894401550293
0.5693671703338623
1.0169670581817627
0.6609110832214355
0.49048614501953125,1.519495964050293
1.9134559631347656
0.0070569515228271484

60.99551010131836
2.6511659622192383,41.11739802360535
0.35181093215942383
0.16289091110229492,0.26536107063293457
0.07430505752563477,0.07906389236450195,57.23192501068115
0.14250493049621582
0.4302380084991455,2.6160569190979004,4.7224280834198

0.20201706886291504,2.145474910736084
0.5390489101409912,1.004296064376831,1.537945032119751,1.9311130046844482
0.31668591499328613
3.15002703666687
0.0027420520782470703,0.0058019161224365234,0.03394603729248047,0.13286495208740234,0.14006400108337402,0.29102611541748047
0.0011429786682128906,0.002807140350341797,0.005875110626220703,0.009179115295410156,0.02508711814880371,0.059632062911987305,0.06596207618713379,0.12532496452331543
0.1524219512939453,0.17425799369812012

0.5472991466522217
0.15038704872131348
5.114031076431274
0.74322509765625
0.0027611255645751953,0.009342193603515625,0.012790203094482422,0.02889108657836914,0.23535418510437012,3.2300500869750977,3.87728214263916
0.001196146011352539,0.002827167510986328,0.006165027618408203,0.009467124938964844,0.012916088104248047
0.8004391193389893,0.3855421543121338

0.13112497329711914,0.41785097122192383,0.5885319709777832,20.4151349067688
0.41833996772766113,0.5917139053344727
23.515018939971924
2.239316940307617
0.0025908946990966797,0.012521028518676758,0.01988506317138672,1.3749048709869385,2.829232931137085,14.153771877288818,20.257983922958374
0.005463838577270508,0.008642911911010742,0.01607203483581543,0.023898839950561523,0.10198092460632324,0.26984596252441406,0.8023209571838379
5.805994987487793

0.4985959529876709
5.826740026473999
0.33553600311279297
0.9191558361053467,1.4748117923736572
0.003270864486694336,0.009643793106079102,0.07632994651794434,0.22415494918823242,0.6474688053131104,1.3493428230285645,5.401655912399292
0.0017499923706054688,0.0033369064331054688,0.0063169002532958984,0.04339599609375,0.08259296417236328,0.20165801048278809
0.12603092193603516

0.5434370040893555
0.3018150329589844,0.9798359870910645
0.41567206382751465,0.884552001953125
1.7611260414123535
0.0028340816497802734,0.008861064910888672,0.01638197898864746,0.024080991744995117,0.02843308448791504,0.04230093955993652
0.0012180805206298828,0.0028989315032958984,0.0285489559173584,0.05777788162231445,0.37216806411743164,1.5492169857025146
0.1411740779876709,0.21747803688049316

0.6694278717041016
0.889293909072876
0.14834380149841309,0.2555708885192871
0.5456199645996094,0.6149439811706543
0.0011899471282958984,0.0026619434356689453,0.008503913879394531,0.015242815017700195,0.018921852111816406,0.031723976135253906,0.21387290954589844,0.6357669830322266
0.0027108192443847656,0.12093782424926758,0.3128688335418701,0.4975249767303467
0.38219189643859863

0.1282949447631836,2.3564469814300537,4.041908025741577
0.45746803283691406
0.18831801414489746,0.6539721488952637
8.007439136505127
0.002507925033569336,0.005293130874633789,0.04648709297180176,0.06849312782287598,2.763822078704834,3.614664077758789,5.5805230140686035,6.210093975067139
0.005346059799194336,0.012547016143798828,0.08130097389221191,0.10737800598144531,0.13736796379089355,0.7673940658569336
0.21136212348937988,0.3287029266357422,1.1371231079101562

1.7211999893188477
0.5006778240203857
1.9889249801635742
0.46009182929992676
0.0026628971099853516,0.01616382598876953,0.06841778755187988,0.2554337978363037,0.3017849922180176
0.0011148452758789062,0.0027539730072021484,0.020103931427001953,0.0285799503326416,0.08060097694396973,0.14868688583374023
0.18875479698181152,0.24582791328430176

0.43947601318359375
0.13451695442199707
0.32667088508605957,0.4449119567871094,1.2259159088134766
2.5327329635620117
0.0011830329895019531,0.0027239322662353516,0.0056610107421875,0.012171030044555664,0.0520319938659668,0.09372806549072266,0.1268329620361328
0.002775907516479492,0.00886392593383789,0.012240886688232422,0.019581079483032227,0.057662010192871094,0.2596769332885742,1.1114819049835205,1.472672939300537
0.19996094703674316,1.6549630165100098

7.32620906829834
0.9934649467468262,1.421194076538086
0.24338412284851074
0.24405503273010254
0.5597410202026367,0.0027010440826416016,0.012725114822387695,0.02405691146850586,0.6021990776062012
0.002752065658569336,0.03261899948120117,0.05784893035888672,0.09339094161987305
0.6210501194000244

2.958125114440918
5.408722162246704
0.23398613929748535,0.6942551136016846
1.2136280536651611
2.110074996948242
0.09121894836425781
0.14606595039367676,0.19043302536010742
0.11899614334106445

0.30470991134643555,0.770596981048584,1.3738548755645752
0.2174088954925537
12.594882011413574
5.089378833770752
28.963528871536255
0.0014069080352783203,0.007347822189331055
0.0036058425903320312
0.0075190067291259766,0.01602482795715332,0.028116941452026367

0.5937261581420898,0.7376270294189453,0.8732280731201172,1.484248161315918
0.25969815254211426,3.30715012550354
9.886707067489624
8.790800094604492
1.5181059837341309,2.092440128326416,8.819735050201416
0.003329038619995117,0.010277986526489258
0.0013661384582519531,0.003403186798095703,0.010369062423706055,5.0038111209869385
0.010486125946044922,0.03209114074707031

30.23277521133423
0.24422311782836914,0.36600518226623535
1.067216157913208,3.9596951007843018
14.044986009597778,15.44722604751587
0.5965080261230469,2.6800880432128906
0.004536151885986328,0.01076197624206543
0.0030829906463623047
0.006919145584106445

9.233833074569702
0.35363197326660156,2.364809036254883
0.9162530899047852
1.5030300617218018
2.880401134490967,1.2064650058746338
0.0012831687927246094,0.0032651424407958984
0.003345012664794922,0.004888057708740234
0.01465916633605957,0.01738715171813965,0.06816601753234863

0.23592901229858398,0.36115002632141113,0.7504000663757324,1.9677538871765137,4.200702905654907
0.1594829559326172,0.6305739879608154,1.2714920043945312
1.4700908660888672
11.823523998260498
2.5031509399414062
0.0013499259948730469
0.0032269954681396484
0.01209402084350586

0.2627830505371094
0.4627971649169922,1.3712739944458008
0.589148998260498,1.8508059978485107
2.705872058868408
3.3438291549682617
0.0013751983642578125,2.260918140411377
0.0445711612701416
0.006618022918701172

0.2858390808105469,0.3974649906158447
0.96368408203125,1.7985501289367676
6.876706123352051
2.9184060096740723
4.526566028594971
0.009007930755615234
0.003145933151245117,0.00506901741027832,0.09949207305908203,6.033915996551514
0.007409095764160156

0.17359113693237305,1.7014670372009277,2.4177780151367188
0.13359498977661133
0.8649201393127441,4.1377739906311035,14.94375205039978,19.504189014434814
0.3646681308746338
65.3749270439148
0.0033659934997558594,0.004889011383056641
0.010805130004882812
0.0013561248779296875,0.007009983062744141

10.511293172836304,12.05958604812622
0.4630570411682129,0.8324451446533203,1.020475149154663
0.20590901374816895
3.185411214828491,4.673657178878784
15.755247116088867
0.0013251304626464844
0.0032842159271240234,0.010281085968017578,0.24144411087036133
0.010434150695800781,0.026032209396362305,0.11300921440124512

10.753825902938843
2.057295799255371,7.434011936187744
0.7111527919769287,5.3311378955841064
8.84373688697815
0.9496769905090332
0.003175973892211914,0.004673004150390625,0.1772298812866211
0.004806995391845703,0.007025957107543945,0.12058281898498535
0.007138967514038086

0.19030213356018066,0.26610803604125977
1.0547080039978027
0.4441990852355957
1.972168207168579
0.7666480541229248
0.0033600330352783203,0.011408090591430664
0.00127410888671875
0.011677026748657227,0.018755197525024414

0.389970064163208,1.2901980876922607,1.611530065536499
68.7784059047699
4.117119073867798,5.890643119812012,47.658913135528564
1.8526880741119385,5.121969938278198
29.787035942077637,9.186064958572388,32.49742102622986,35.13485097885132,37.794543981552124
0.0032379627227783203,0.006866931915283203
0.0013170242309570312
0.007272005081176758

0.36203908920288086
0.6656680107116699
0.9874870777130127
0.21880507469177246
0.5085911750793457
0.00487208366394043
0.0031890869140625
0.0013539791107177734

0.23720598220825195
0.16199994087219238
2.153687000274658
0.35940003395080566,0.48740506172180176
2.2372829914093018
0.010818004608154297
0.003804922103881836,0.06095600128173828
0.015188932418823242

14.216579914093018
2.0958030223846436,8.429955005645752,10.076514959335327
0.23240900039672852,4.77322793006897
0.8719849586486816,1.0350890159606934
2.659230947494507,2.9413609504699707
0.022099971771240234
0.0015468597412109375,0.004136800765991211,0.00819087028503418,0.01719188690185547,0.027774810791015625,0.060423851013183594,0.704002857208252,1.1442489624023438,1.2592558860778809,1.4424679279327393,2.222334861755371,7.665279865264893,10.976122856140137
0.00420689582824707,0.012666940689086914,0.01735091209411621,0.040123939514160156,0.334014892578125,4.197423934936523,9.494688987731934
0.0016160011291503906,0.0042858123779296875,0.11422991752624512,0.1477949619293213,0.34180593490600586

5.339838981628418
8.188497066497803
5.346354961395264
6.238085031509399,1.231600046157837
5.9116010665893555,0.6104769706726074,6.308263063430786
1.0906050205230713,0.0073490142822265625
0.003545045852661133,0.01729106903076172,0.5415949821472168,4.561656951904297
0.0074748992919921875,0.038352012634277344,0.09183001518249512,4.304527997970581
0.0036230087280273438,0.012515068054199219,0.024404048919677734,1.6627531051635742,5.3196399211883545

0.37889695167541504,23.374958992004395
115.88262009620667
1.5436980724334717,1.670896053314209,6.714195013046265
1.6726181507110596,3.0470869541168213,24.175588130950928,55.50358200073242
86.85630106925964,1.9973909854888916,3.615863084793091,3.897300958633423,80.49159908294678,82.64835906028748,89.08290314674377,91.30367398262024,93.52448511123657,95.73362302780151,97.924556016922
0.007576942443847656
0.0015101432800292969,0.0034770965576171875,0.03368091583251953,0.07435393333435059,0.09341692924499512,5.998585939407349,23.8594970703125
102.3970959186554,0.007861137390136719,0.0126190185546875,0.02703094482421875,0.041558027267456055,0.06564593315124512,85.574147939682
0.005285978317260742,0.012869119644165039,0.019787073135375977,0.04980111122131348,0.27227091789245605,3.8443191051483154,26.792809009552002,51.620819091796875

1.26413893699646,1.6671149730682373
5.018225908279419
2.961383104324341
0.5901041030883789,0.8716061115264893
0.8735480308532715,1.6889820098876953,2.2090609073638916
0.003261089324951172,0.007252931594848633,0.011768102645874023,0.052243947982788086,0.06655406951904297
0.005127906799316406,0.007389068603515625,0.02905893325805664,0.5777919292449951,5.368093013763428
0.0033121109008789062,2.898137092590332
0.007528066635131836,0.022634029388427734,0.029670000076293945,0.03814411163330078,0.06763601303100586,0.09056711196899414,0.18481707572937012

88.887460231781
0.4531822204589844
1.3338820934295654,1.9123921394348145
0.36765003204345703,1.2538580894470215,87.9697470664978
5.6217200756073,7.21239709854126
0.0035982131958007812,0.012229204177856445,0.04063701629638672
0.001631021499633789,0.003698110580444336,0.01238703727722168,0.017374038696289062,0.028536081314086914,1.853891134262085,22.184275150299072,24.319067001342773,25.24187207221985,27.09441113471985,29.3212571144104,47.24340319633484,65.04283809661865
5.297627210617065,0.022755146026611328,0.05361008644104004
0.0017020702362060547,0.0037832260131835938,0.01262521743774414,0.022948026657104492,2.8775930404663086,7.050875186920166,13.93954610824585

21.264854907989502
2.1976349353790283
2.545548915863037
21.456483840942383,6.862002849578857,8.746872901916504,17.533328771591187
0.26422977447509766
0.0015869140625,0.025398969650268555,0.05868077278137207
0.0037817955017089844,0.007920980453491211,0.01830291748046875,0.03276777267456055,1.2028398513793945,1.363905906677246,2.934426784515381,6.718116998672485
0.007995843887329102,4.581068992614746
0.0016558170318603516,0.0038759708404541016,0.01880788803100586,0.06898784637451172,2.0270040035247803,4.216346979141235,17.38114595413208

1.2493798732757568
23.910594940185547
0.3191800117492676,0.4846470355987549
0.704442024230957
18.13163995742798,9.053695917129517
0.0035338401794433594,0.0074310302734375,0.0280458927154541,0.07741999626159668
0.001538991928100586,0.003629922866821289,0.011890888214111328,0.06150388717651367,0.07783699035644531,0.20797395706176758,0.5790178775787354,0.8094010353088379,1.855423927307129,4.736914873123169,5.753849029541016,17.91792583465576
9.300912857055664,0.1947929859161377,1.4644320011138916,2.7751169204711914,4.292889833450317,6.165915012359619,7.068110942840576,8.187392950057983,9.683948040008545,10.084954977035522
0.0016069412231445312,0.0037109851837158203,0.08800292015075684,11.8036949634552,15.287133932113647,16.252599954605103

5.081949949264526,10.191668033599854
7.376977920532227
3.011470079421997
0.37839293479919434,0.49623894691467285
17.15613603591919
0.0034379959106445312
0.0015690326690673828,0.003504037857055664,0.008527994155883789,0.1245260238647461,0.37125205993652344,0.6277620792388916,3.5879030227661133
2.9705469608306885,0.014069080352783203,0.04796409606933594,0.05654096603393555,0.06575894355773926,0.15318608283996582,0.275191068649292,0.7905089855194092,0.8525819778442383,0.9132809638977051,1.170799970626831,1.2490251064300537,1.3249928951263428,1.5308051109313965,1.76973295211792,1.9169750213623047,2.0962440967559814,2.2751760482788086,2.4606120586395264,2.5683929920196533
0.003564119338989258,0.00876307487487793,0.026173114776611328,0.13930797576904297,0.2261359691619873,6.3323609828948975

0.5222718715667725,1.2250030040740967,2.8142049312591553
2.969129800796509,4.255561828613281
0.7289669513702393,1.2276358604431152,2.661439895629883,3.7805378437042236,4.0198588371276855,4.770326852798462
9.278072834014893,9.726541996002197,18.55309295654297
18.55728578567505
0.003682851791381836,0.022938013076782227,0.38919687271118164
0.0014948844909667969,0.0038008689880371094,0.007762908935546875,0.013446807861328125,0.03345489501953125,0.4956808090209961,16.545219898223877
0.007846832275390625,0.010855913162231445,0.051342010498046875,0.20518088340759277,0.24307894706726074,0.3642737865447998
0.0015637874603271484,0.003906965255737305,0.013983964920043945,0.020476818084716797,0.08755087852478027,0.10012078285217285,0.24398398399353027,0.446422815322876,1.6180529594421387,2.327185869216919,6.465305805206299

13.13438105583191
2.1672189235687256
0.47302794456481934,13.805891036987305
0.380155086517334
21.81058406829834
0.003325939178466797,0.012117862701416016,0.03910994529724121
0.0013968944549560547,0.0033919811248779297,0.0073299407958984375,0.05588388442993164,0.1306610107421875,0.24924707412719727,0.2785320281982422,1.4364540576934814,2.105649948120117,2.7891650199890137,6.123004913330078,12.0085608959198
0.0073969364166259766,0.012371063232421875,0.018728017807006836,0.1888570785522461,0.3225688934326172,6.8759119510650635
0.003445863723754883,0.36110997200012207,1.484375,3.7847368717193604,5.143550872802734

0.19592714309692383,0.9123671054840088,1.051767110824585
7.913808107376099
7.467161178588867
4.1770851612091064,4.4270100593566895
0.6406149864196777,0.7171621322631836,1.5065011978149414,2.143355131149292,2.8205721378326416
0.014049053192138672
7.031066179275513,0.00716710090637207,0.5226430892944336,1.950951099395752,2.6465561389923096
0.007230043411254883,0.017783164978027344,0.06286907196044922
0.003314971923828125,0.0179440975189209,0.1003880500793457,3.1169180870056152,3.3702101707458496,4.870789051055908

1.6685600280761719
0.1741771697998047
0.43597912788391113
0.9553070068359375
0.24115514755249023
0.020360946655273438,0.05599498748779297
0.001438140869140625,0.0035271644592285156,0.026446104049682617,0.06400704383850098,1.096013069152832
0.0035920143127441406,0.007500171661376953,0.02072310447692871,0.11407113075256348
0.0015060901641845703,0.0036711692810058594

1.6388680934906006,10.720941066741943
0.5741889476776123,0.6410620212554932
1.5064151287078857,3.7328341007232666,12.866878032684326
10.76618504524231,11.67246699333191
18.15724802017212
0.01206207275390625,0.01725602149963379
0.003976106643676758,0.06836104393005371,0.2575550079345703,0.8869621753692627,1.2327821254730225
0.002043008804321289,0.004042148590087891,0.012449026107788086,0.16315507888793945,1.8467400074005127,5.423999071121216,6.772439002990723
0.005980014801025391,0.012638092041015625,0.047120094299316406,0.27527618408203125,0.9903831481933594

0.6915600299835205
0.44318294525146484
0.5989029407501221
0.3997228145599365
0.9847428798675537
0.0033979415893554688,0.02204585075378418
0.001489877700805664,0.0034677982330322266,0.007477998733520508
0.007546901702880859,0.012095928192138672,0.022383928298950195,0.03404998779296875,0.19013595581054688
0.0035250186920166016,0.007699012756347656,0.22812986373901367

0.8204898834228516,45.74767088890076
20.18649196624756
52.17202091217041
7.518324851989746
8.528247833251953,3.5767338275909424,9.05871295928955
0.004022836685180664,0.017586946487426758,0.041565895080566406,0.16007781028747559
0.005972862243652344,0.008471012115478516,0.035017967224121094,0.0805659294128418,2.1991608142852783,40.51789379119873
0.004088878631591797,0.008632898330688477,0.017998933792114258,0.08960700035095215,0.10062885284423828,0.16122078895568848,12.094160795211792,47.51266288757324
0.0014719963073730469,0.004173994064331055,0.008757829666137695,0.02897787094116211,0.035629987716674805,0.22157597541809082,12.85476279258728,50.157519817352295

2.770339012145996
2.7982840538024902
0.3023340702056885,3.369476079940796
3.454038143157959
1.2370331287384033
0.1444551944732666
1.1280641555786133
0.5346851348876953,0.6820762157440186
0.2687060832977295
0.12701702117919922,0.1498410701751709,0.2311251163482666,0.4355452060699463

3.3434839248657227,4.815036058425903
5.783684015274048
4.220875978469849
1.5199699401855469,1.793882131576538,5.323689937591553
0.004007101058959961,0.03934502601623535,0.06881403923034668
0.012830018997192383
0.11906313896179199
0.5199339389801025,0.9234640598297119,1.1645519733428955
0.07755708694458008,0.6168060302734375,2.4224319458007812
0.12001204490661621

1.292128086090088
0.33132004737854004
5.391561031341553
1.33937406539917,2.4359259605407715,4.927389144897461
2.482762098312378,0.004291057586669922,0.009206056594848633,0.08542895317077637,0.1650841236114502,2.935861110687256,3.4128170013427734,3.913851022720337,4.454743146896362
0.004413127899169922
0.2799069881439209
0.14719414710998535,0.20888710021972656,0.2351391315460205
0.4875781536102295
0.6949160099029541

5.3677239418029785
0.4456651210784912
2.4087350368499756,3.695470094680786,5.408594131469727
4.119287967681885
0.004060029983520508,0.017928123474121094,0.044692039489746094
0.0016131401062011719,0.04528212547302246,2.185408115386963
0.1205451488494873,0.2863121032714844
2.7082910537719727,0.6850371360778809,1.6710269451141357,3.0589599609375
0.9236879348754883,1.2483539581298828,4.849081993103027,5.8944079875946045
0.39097094535827637

1.1106359958648682,1.471571922302246
3.432328939437866,4.834682941436768
8.615675926208496
4.8410069942474365,5.42566704750061
3.936660051345825,0.11570906639099121,0.6711199283599854,1.9195270538330078,3.1438069343566895,4.352831125259399
