0.2010819911956787
0.07103896141052246,1.3993229866027832
0.07767701148986816,0.35309505462646484,0.603234052658081,0.8091449737548828
0.019927978515625,0.02573704719543457

0.09674906730651855,3
0.01246500015258789,1
0.37517809867858887,5
0.2749819755554199,4
