0.05837607383728027
0.10455608367919922,0.12588906288146973,0.22626209259033203
0.0752100944519043,0.16644906997680664

0.03357219696044922,0.03981614112854004
0.026688098907470703
0.04727911949157715
0.333057165145874

0.07611894607543945,0.15908002853393555,1.1600010395050049
0.027529001235961914,0.5187559127807617
0.04273796081542969,0.046382904052734375,0.21865606307983398,0.339414119720459
1.2799959182739258

0.13173294067382812
0.04420304298400879,0.05507206916809082
0.030688047409057617,0.06755495071411133,0.08202099800109863
0.10781693458557129

1.9511029720306396
0.12534594535827637,0.2704439163208008,0.33214902877807617,0.39379191398620605,1.5133569240570068
0.19272208213806152
0.14282608032226562
0.17413711547851562,0.21344614028930664,0.24160504341125488,0.4884660243988037,0.5942349433898926,0.6834831237792969

0.19858908653259277
0.04072999954223633
0.10635614395141602,0.23197007179260254
0.072998046875,0.07697010040283203,0.080596923828125
0.34299206733703613

14.621787071228027
0.012573003768920898,0.017802000045776367,0.027317047119140625
0.3333561420440674,0.6710741519927979,0.8557560443878174,6.431359052658081
0.008640050888061523
0.9960250854492188

0.10177087783813477,0.17076683044433594
0.005603790283203125
0.5779829025268555
0.009346961975097656
0.0617527961730957,0.08070993423461914,0.2713429927825928

0.4409511089324951
0.011096000671386719,0.03420519828796387,0.12462711334228516
0.0997931957244873,0.15751910209655762,0.20525312423706055
0.00490117073059082
0.08217716217041016

0.13393497467041016,0.15188097953796387
0.020410776138305664,17.48915386199951
17.66196584701538
0.01903390884399414
0.25507688522338867,0.45264697074890137,1.2212598323822021

0.24066615104675293
0.008903980255126953
0.05381011962890625,0.15205597877502441,0.20428109169006348
0.010087013244628906,0.01344609260559082
0.08742308616638184

0.3274879455566406
0.1338047981262207
0.07428884506225586,0.15769195556640625,0.26853084564208984
0.18374180793762207
0.10949587821960449

0.3997969627380371
0.2247309684753418
0.007909059524536133,0.22195100784301758
0.2666759490966797,0.277371883392334,0.3018169403076172
0.010792970657348633,0.01458597183227539

0.32324886322021484
0.0478818416595459
0.011378765106201172,0.018776893615722656
0.12872576713562012
0.0060558319091796875,0.007695913314819336,0.00929880142211914

0.6325910091400146
0.03574800491333008
0.009656190872192383,0.01664113998413086,0.3158080577850342
0.21486902236938477
0.00716710090637207

16.51949405670166
0.02926015853881836
0.021581172943115234
0.04053306579589844,0.2805030345916748
0.007880210876464844,0.01736617088317871,14.046367168426514,15.033668994903564

0.1934800148010254
0.02871084213256836
0.03693795204162598
0.07152986526489258,0.1262528896331787
0.008939027786254883

0.435575008392334
0.05068683624267578,0.07837891578674316,0.13318586349487305
0.003964900970458984
0.03613090515136719
0.010478973388671875

0.10918998718261719,0.2597930431365967
0.08226394653320312,0.40880608558654785
0.7107388973236084
0.4633169174194336
0.08257699012756348
0.10224103927612305,0.13602995872497559

47.95976710319519
0.01875019073486328,0.28096508979797363
4.125065088272095,33.62031412124634
0.08936214447021484,45.93160915374756
0.02957320213317871
0.010957002639770508,0.011904001235961914

0.6732661724090576
0.0007181167602539062
0.13077497482299805
0.10442399978637695
0.3385801315307617,0.5716891288757324
0.002434968948364258

0.07230210304260254,0.3116581439971924
0.0015480518341064453
1.5712089538574219
0.7080950736999512
0.055639028549194336
0.0055389404296875,0.03172612190246582

0.15680408477783203
0.0015540122985839844
0.6816680431365967
0.03268790245056152
0.07723402976989746,0.11058712005615234
0.006742000579833984,0.018073081970214844

0.13334894180297852
0.0031697750091552734
0.20720791816711426
0.08977985382080078,0.12082481384277344,0.16685199737548828
0.032988786697387695,0.07710599899291992
0.00974893569946289,0.015385866165161133

0.21414899826049805
0.002298116683959961,0.3334951400756836
0.6528229713439941
0.09006810188293457,1.1990761756896973
1.4156601428985596
0.013168096542358398

0.16384005546569824
0.0016520023345947266
0.6752109527587891,1.3852119445800781,2.4922280311584473,3.3976080417633057,4.6427130699157715,6.320904970169067
0.13623809814453125,8.656548023223877
8.836373090744019
0.00797414779663086,0.11991500854492188

0.35224318504333496,0.4583852291107178,0.9810240268707275
0.0015170574188232422
1.4892020225524902
0.07436609268188477
0.12371611595153809
0.0015680789947509766

0.17645621299743652
0.0013170242309570312,0.2907521724700928
0.40965700149536133
0.04281902313232422,0.057978153228759766
0.6540060043334961
0.00584101676940918,0.0070950984954833984

0.05772686004638672
0.002065896987915039,0.0037078857421875
0.35063982009887695
0.014637947082519531
0.25257182121276855
0.0073778629302978516

0.2016301155090332,0.27106308937072754
0.0015420913696289062,0.004897117614746094
0.526298999786377
0.02637791633605957,0.15990495681762695
0.09632992744445801,0.3957650661468506
0.008822917938232422

0.915431022644043
0.3556399345397949,0.6311831474304199,0.7284190654754639
0.029749155044555664
0.13906311988830566,0.1880631446838379
0.16077113151550293
0.20609402656555176,0.3008120059967041,0.40802001953125

0.10292792320251465,0.1410689353942871,0.2666440010070801,0.32242584228515625
0.17704391479492188
0.05756783485412598
0.6904129981994629
0.0007638931274414062
0.002530813217163086,0.0054090023040771484

0.10851383209228516
0.024493932723999023
0.24170994758605957
0.1319108009338379
0.0007548332214355469,0.07627487182617188
0.005270957946777344

0.2697257995605469
0.058055877685546875,0.10271692276000977
0.1251358985900879,0.7777957916259766
2.3257839679718018
0.0007109642028808594,0.006561994552612305
0.0018029212951660156,0.008144855499267578

0.03975701332092285,0.06984519958496094
0.011857986450195312
0.134749174118042,0.33624911308288574
0.8683760166168213
0.0007181167602539062
0.0023870468139648438

0.6924149990081787
0.009550094604492188,0.011904001235961914
0.34307408332824707
0.2640371322631836
0.0007290840148925781
0.00404810905456543,0.4982781410217285

1.1262168884277344
0.021522998809814453,0.8512139320373535
0.057756900787353516,0.6538200378417969
0.11161088943481445,0.5045859813690186
0.0006430149078369141
0.003264904022216797

0.3142879009246826
0.012419939041137695
0.023172855377197266
0.4382948875427246
0.0006349086761474609,0.07093405723571777
0.00950002670288086,0.018667936325073242

0.33977293968200684
0.08496904373168945,0.2021651268005371
0.05894613265991211
0.16431808471679688
0.0006830692291259766,0.013476133346557617,0.04321694374084473,0.048171043395996094
0.002418994903564453

0.6539199352264404,2.837106943130493,4.4508490562438965
0.010318994522094727
0.15647387504577637,0.5908510684967041,5.1981000900268555
6.265053987503052
0.0007278919219970703,0.02087998390197754,0.06732606887817383
0.005089998245239258,0.0073089599609375

0.10918498039245605
0.21030592918395996,0.2908048629760742,0.6930279731750488
1.2949278354644775
0.08236503601074219,0.21524596214294434,0.586143970489502
0.0006608963012695312
0.002424001693725586

2.115540027618408
0.02865910530090332,0.6489500999450684
0.042860984802246094
0.6627881526947021,0.797666072845459,0.9328000545501709
0.0006539821624755859,0.3963789939880371
0.0058400630950927734,0.007287025451660156

0.7046279907226562
0.017778873443603516
0.1105659008026123,1.0415239334106445
1.4121010303497314
0.0006489753723144531,0.03377199172973633,0.08926892280578613
0.002318859100341797,0.0034508705139160156

1.627958059310913
0.06374907493591309,0.11034393310546875,0.8479869365692139
0.2401900291442871,0.3634500503540039,0.552361011505127
0.867530107498169,1.236825942993164
0.0007190704345703125,0.04437708854675293,0.49112796783447266
0.004681110382080078,0.02218008041381836,0.027772903442382812

0.3907492160797119
0.8162112236022949
21.760186195373535
0.10755205154418945,0.12615299224853516
0.337766170501709
0.0936281681060791,0.1879441738128662,0.6174180507659912,20.935245037078857
0.105255126953125,0.28934311866760254,1.1433851718902588,2.9579780101776123

0.41040492057800293
0.7492680549621582
0.24028992652893066
1.5620090961456299
0.021027088165283203,0.04171395301818848,0.0651540756225586
0.04968905448913574,0.15422892570495605
0.02977299690246582,0.03206205368041992,0.10823893547058105,0.23724913597106934

1.8326020240783691
0.021496057510375977
0.030933141708374023,0.09357118606567383
0.5932350158691406
0.01744818687438965,0.22112107276916504,0.26696014404296875,0.6175930500030518
0.14818716049194336
0.03250598907470703

4.722009897232056
0.04233598709106445,2.4524309635162354
0.13100409507751465,0.533876895904541,2.881366014480591
0.06985902786254883
0.025090932846069336,0.046813011169433594
1.502918004989624
0.26868295669555664

3.328494071960449
0.08008694648742676,0.08805203437805176
0.05748915672302246,0.07646012306213379,0.10102295875549316,1.9723451137542725
0.33008313179016113
0.03782296180725098,0.044183969497680664
0.09459495544433594,1.6765589714050293
0.0492551326751709,0.1404261589050293,0.1843581199645996,0.22168707847595215

0.45664405822753906
0.018392086029052734
0.06612110137939453,0.18581700325012207,0.3351900577545166,0.5973491668701172
0.6916470527648926
0.1109170913696289
0.24567508697509766,0.39899396896362305
0.021267175674438477

0.9210829734802246
0.056633949279785156
0.09470391273498535,0.6534249782562256,0.7833659648895264
0.25899195671081543
0.0177919864654541
0.1217648983001709
0.40340280532836914,0.5331029891967773

0.7002031803131104
0.0475611686706543,0.0534060001373291,0.2135629653930664
0.03321218490600586
0.07286310195922852,0.14333605766296387,0.4564511775970459
0.008949995040893555
0.08906698226928711
0.20830297470092773,0.3783271312713623,0.4852790832519531

0.11831498146057129,0.15674114227294922
0.03458118438720703
0.05797219276428223,0.06726408004760742
0.19298315048217773
0.025806188583374023
0.26321911811828613
0.08455300331115723

0.2172391414642334
0.05434703826904297
0.025310993194580078,0.07360601425170898
1.675584077835083
0.06921720504760742,1.032076120376587
0.04864001274108887
0.07856416702270508,0.10866117477416992

0.42754292488098145
0.05314278602600098
0.07932901382446289
0.5957210063934326
0.05631089210510254,0.18916082382202148
0.09541487693786621
0.08716392517089844,0.31872987747192383

23.342586994171143
0.02321910858154297,0.026252031326293945,1.0363240242004395
0.18684005737304688,0.8628120422363281
0.08880901336669922,0.11359190940856934,0.14069199562072754,0.3416779041290283,0.4316830635070801
0.23881196975708008,0.2912459373474121
0.031004905700683594,0.03302001953125,0.04526400566101074,0.07623291015625,0.17589807510375977
0.058010101318359375

0.24797606468200684
0.03308296203613281,0.4489901065826416
0.04671001434326172,0.05718588829040527,0.5050830841064453,0.687222957611084,0.7699840068817139
0.8823919296264648
0.038485050201416016
0.22553396224975586,0.37503695487976074,0.5142269134521484
0.028130054473876953,0.044220924377441406

0.07251405715942383,0.08018207550048828
0.028982162475585938
0.38001012802124023
0.12717914581298828,0.1610240936279297
0.54721999168396
0.06251096725463867,0.10752296447753906
0.04454517364501953

0.14002108573913574,0.14575505256652832
0.20611310005187988,0.4373500347137451,0.6339530944824219,0.7237269878387451,0.9169940948486328
6.564280033111572
0.3771331310272217
0.2232511043548584,0.23680901527404785,1.9141480922698975
0.4658989906311035
0.2070450782775879

0.09015512466430664,0.1264631748199463,0.2628500461578369
0.3394331932067871
0.025597095489501953,0.03513002395629883
0.17516398429870605,0.21834301948547363,0.7927601337432861
1.2451670169830322
0.535790205001831
0.04040718078613281,0.05170702934265137

0.11322999000549316
0.09082198143005371,0.10492396354675293
0.10891604423522949
0.3296220302581787
0.22994399070739746,0.25388598442077637
0.3971529006958008
0.012064933776855469

0.20423293113708496
0.16845202445983887
0.0335690975189209,0.08595609664916992,0.0904550552368164
0.6490390300750732
0.543752908706665
0.3607909679412842
0.14987897872924805,0.3312959671020508

1.8227410316467285
0.05689191818237305,0.0858759880065918,1.149397850036621
0.0783228874206543,0.9831340312957764
0.2563340663909912,0.3428218364715576,0.4651799201965332
0.21208596229553223,2.185624837875366
2.190221071243286
0.11627197265625

0.18710708618164062,0.21345901489257812,5.085659027099609
0.5664880275726318,4.334781169891357
0.07384014129638672,0.10924100875854492,0.14594697952270508
0.3445711135864258,0.46883511543273926
0.2695481777191162,2.129911184310913
5.486116170883179
0.010251045227050781,0.035714149475097656,0.2371070384979248

0.17928194999694824,0.20136594772338867
0.1284620761871338,0.31917810440063477
0.020173072814941406,0.039106130599975586,0.07863306999206543,0.14309096336364746
0.7709140777587891
0.35421204566955566
0.5951731204986572
0.02160191535949707,0.0334169864654541,0.0825510025024414

0.5949320793151855
0.15576601028442383,0.7150650024414062
0.08931708335876465,0.2991471290588379
0.3806190490722656,0.43747520446777344,0.9537920951843262,1.3446571826934814
1.744232177734375
0.2698540687561035,1.5628700256347656
0.06412315368652344,0.09882616996765137

0.14689993858337402
0.04470396041870117
0.1770930290222168
0.6305170059204102
0.3982810974121094
0.2969930171966553
0.028110027313232422,0.029581069946289062

0.13509511947631836,0.4532442092895508
0.19494009017944336
0.10707998275756836
0.06729507446289062
0.5898971557617188
0.7191300392150879
0.01989603042602539,0.030057191848754883,0.03331613540649414,0.046958208084106445

0.11674308776855469,0.125762939453125
0.5321180820465088,0.6265480518341064,1.0412940979003906
0.18916797637939453
1.292612075805664,1.7906920909881592,2.0357370376586914
6.224984884262085
0.3947470188140869,0.46927595138549805,0.8234090805053711
0.043884992599487305

0.2335340976715088,0.29170823097229004
0.05624723434448242
0.015315055847167969,0.03314518928527832,0.16557812690734863
0.696357011795044
0.380108118057251
0.5726561546325684
0.02962803840637207,0.03688216209411621

1.4252259731292725
0.10062789916992188
0.03897690773010254
0.13167786598205566,0.3435537815093994
0.2180318832397461,0.34543800354003906,1.0063958168029785
0.5527548789978027,0.7061009407043457
0.02638697624206543,0.1197519302368164

0.22356605529785156,0.27187514305114746,0.3786470890045166,0.4987931251525879
0.0496370792388916,0.06339716911315918,0.183974027633667,0.9357810020446777,4.71778416633606
0.020168066024780273
0.18595004081726074,3.5301671028137207
7.480565071105957
2.0650861263275146,2.616798162460327,3.059976100921631
0.023203134536743164,0.026346206665039062,0.04498004913330078,0.13416004180908203

0.2613949775695801
0.04118490219116211,0.0964820384979248,0.10306000709533691,0.19825196266174316,0.27963995933532715
0.22899889945983887,0.2431468963623047
0.2831099033355713
0.20541000366210938
0.3089020252227783
0.04139900207519531

0.12748193740844727,0.20638489723205566,1.1442408561706543,2.090770959854126,4.648936033248901
0.10559391975402832
0.21129298210144043,2.421099901199341
10.570414066314697
2.4420108795166016,2.7821528911590576
0.43915605545043945,1.5352048873901367
0.07485294342041016,0.692206859588623
0.04645204544067383

0.06303191184997559,6.882123947143555
0.0008549690246582031,0.0020749568939208984,0.00637507438659668
0.6783149242401123,0.9739530086517334
12.120872974395752
0.01887798309326172
0.07186603546142578,0.12291193008422852
0.23054003715515137,3.55717396736145
0.07235193252563477

0.057032108306884766,0.09302592277526855,1.0831060409545898
0.004678964614868164,0.006973981857299805
2.173552989959717
0.190809965133667,0.8000319004058838,1.9085431098937988
0.1011970043182373,0.4291670322418213,1.9169039726257324
0.513840913772583
0.24605989456176758
0.07770204544067383,0.10223603248596191

3.187227964401245
0.0025849342346191406
0.4072449207305908
0.8884057998657227
0.06286978721618652,0.3518068790435791,1.1417160034179688
1.1485109329223633,1.3805148601531982
0.1076970100402832,0.20459580421447754
0.07429885864257812

0.25194883346557617,0.512941837310791
0.0008738040924072266
1.5907979011535645
0.7401468753814697
0.04822397232055664,0.05284881591796875,0.06739592552185059,0.33554601669311523,0.41071200370788574,0.6513128280639648
0.0679788589477539,0.08263778686523438,0.17925095558166504
0.04338979721069336
0.04085683822631836,0.11274981498718262

0.12246394157409668
0.0019428730010986328
0.3999779224395752
0.15482306480407715
0.03932690620422363
0.2473280429840088,0.3184199333190918
0.09789299964904785
0.03481793403625488

0.32843899726867676,2.8857929706573486
0.0019469261169433594,4.104121923446655
4.513629913330078
1.2906877994537354,3.2515738010406494
0.03568696975708008,0.0917809009552002,0.23015379905700684,0.507335901260376,0.7334749698638916
0.12073779106140137,1.6965858936309814,2.4255199432373047
0.05226492881774902
0.02424788475036621

0.05208301544189453,1.4304299354553223
0.002053976058959961,0.004175901412963867
7.818274974822998
0.6076018810272217,4.048325061798096
0.06463885307312012,1.6721470355987549
0.11895298957824707,0.1557328701019287,0.20047402381896973,0.29267001152038574
0.03232002258300781,0.0374140739440918,0.3746519088745117
0.04074406623840332

0.5538311004638672
0.004103183746337891
0.18751096725463867
0.26244115829467773
0.11268210411071777
0.36784911155700684
0.06681418418884277,0.08726000785827637
0.15729403495788574

0.6089811325073242
0.0008940696716308594,0.31061816215515137
0.10277509689331055
3.6481781005859375
0.05720710754394531,0.07039213180541992,0.13724303245544434,0.5243291854858398,1.2301712036132812
2.1693060398101807
1.426732063293457
0.03368115425109863,0.0387270450592041,0.08928608894348145

0.08450698852539062,1.2187860012054443,2.112208127975464
0.04874706268310547,0.2900421619415283
2.9436869621276855
1.2486650943756104,1.5236520767211914
0.09376716613769531
0.044126033782958984
0.07211899757385254,0.09584617614746094,0.18007302284240723
0.035130977630615234,0.13210415840148926

0.6192481517791748
0.002087116241455078,1.2137150764465332
2.201956033706665
0.5163300037384033
0.02138209342956543,0.10307502746582031,0.4439079761505127
0.06271004676818848,0.3585541248321533
0.03561902046203613,0.1357560157775879,2.1028330326080322
0.10968208312988281,0.284027099609375

1.022062063217163,1.234112024307251
0.002686023712158203,0.0036020278930664062
2.029054880142212
3.954685926437378
0.024467945098876953,0.16008400917053223,0.39798808097839355,0.5158190727233887,2.9353649616241455
0.1280369758605957,0.22513198852539062,0.3400418758392334,2.598949909210205
0.09182500839233398
0.049037933349609375,1.421247959136963

0.2822880744934082,0.47133803367614746
0.001989126205444336,0.016386032104492188
0.2222881317138672,0.30971717834472656,0.6638391017913818
1.2184581756591797
0.08461618423461914,0.10630011558532715,0.13144516944885254
0.09369516372680664
0.07127714157104492,0.07581901550292969
0.06039595603942871

0.13873600959777832
0.004594087600708008
0.2654740810394287,0.74098801612854
0.16030597686767578,0.3543369770050049,0.4677250385284424
0.10669207572937012,1.0245170593261719,1.2525789737701416
0.047666072845458984,0.37148094177246094
2.0606179237365723
0.07842898368835449

21.35348916053772
25.349019050598145
0.2601320743560791,0.307009220123291,0.4782271385192871,0.567033052444458,2.202888011932373
2.7587711811065674,4.843120098114014
1.1383211612701416,3.95104718208313,12.535723209381104
0.09983205795288086
0.1600170135498047,0.4152719974517822
0.3219010829925537,17.86104917526245
0.12192821502685547,0.13561201095581055,0.6993131637573242,0.8205862045288086,1.906853199005127,3.027574062347412,5.59613299369812,6.42300009727478

1.5392639636993408
0.16980695724487305,0.4054250717163086
0.007812976837158203,0.012405157089233398
0.08186912536621094
0.9234120845794678
0.1102299690246582,0.1546170711517334
0.5403931140899658
0.010828018188476562,0.026701927185058594,0.11535000801086426
0.01743912696838379,0.7567250728607178

0.9166698455810547,1.7124509811401367,7.103832006454468
1.2971999645233154,2.1169848442077637
0.03889894485473633,0.054953813552856445
7.5103349685668945
0.5449309349060059,6.710834980010986
0.25450992584228516
0.2152409553527832
0.00468897819519043
0.017503976821899414

0.33509182929992676
0.17562198638916016
0.014892816543579102
0.08194589614868164
0.11142683029174805
0.05859684944152832,0.2376708984375
0.0460658073425293
0.008508920669555664
0.0033228397369384766,0.13715791702270508

1.420323133468628
0.39224720001220703,0.6190822124481201,0.8684351444244385
0.016259193420410156
1.8710532188415527
1.158493995666504
0.05580711364746094,0.08371305465698242,0.13545513153076172
0.13599610328674316,0.19127202033996582
0.016402006149291992,0.03308415412902832
0.004639148712158203

2.0408031940460205,3.3233981132507324,6.0446882247924805,12.723229169845581,14.906799077987671
21.465703010559082
0.029458999633789062,0.03437304496765137,0.6961710453033447
3.986783027648926,5.035197019577026
0.09017300605773926,0.23453712463378906
1.1932601928710938,1.780588150024414,2.4119231700897217
0.4517250061035156
0.00481414794921875
0.003304004669189453,3.9268250465393066

1.9718959331512451,2.2426259517669678
1.318824052810669
0.6926300525665283,0.9875431060791016,1.7495079040527344
0.0036089420318603516
0.26689791679382324,0.5763580799102783,1.8646600246429443
0.3527050018310547,0.41401004791259766,0.5064370632171631
0.19668102264404297,0.22784709930419922,1.917849063873291
2.51123309135437
0.17695403099060059,1.1431350708007812

0.18905091285705566,0.2610950469970703,0.3108530044555664
0.9629559516906738
0.7495031356811523
0.004652976989746094
0.13591909408569336,0.3645460605621338
0.06476211547851562
0.06115913391113281,0.4624490737915039
0.03861212730407715,0.22265291213989258
0.3038330078125

1.7575080394744873
0.17113208770751953,0.5654489994049072,1.4763250350952148
0.26060914993286133
0.005650043487548828,0.0071260929107666016
0.36644601821899414
2.5773401260375977
0.14626502990722656,1.1451311111450195
0.05383014678955078,0.111083984375
0.7223410606384277

0.32799601554870605
0.07533001899719238
0.4261140823364258
0.003170013427734375,0.010329008102416992
0.10251212120056152
0.5164120197296143
0.2714719772338867
0.03868508338928223,0.06417012214660645,0.1353471279144287
0.06448817253112793

2.4747769832611084
0.9175479412078857,1.1055958271026611,1.992568016052246
0.4331178665161133,0.923011064529419
0.002331972122192383
0.0875239372253418
0.34686803817749023,0.8971259593963623
0.042150020599365234
2.950073003768921
0.17524290084838867

0.1640760898590088,0.3349900245666504,0.5458691120147705
15.754808187484741
0.08904409408569336,0.09980106353759766,1.5095100402832031
0.00457000732421875,0.007192134857177734
0.26367807388305664,12.514557123184204,14.113469123840332
0.054908037185668945,0.10700416564941406
0.06542205810546875,0.20123600959777832,10.890334129333496
0.11811399459838867
0.20255017280578613,3.1266121864318848

1.0356380939483643,1.718797206878662
0.38720107078552246
0.0025000572204589844
0.5013961791992188
0.0322880744934082,0.035273075103759766,0.09652209281921387
2.6383872032165527
0.07085299491882324
0.14965319633483887
0.020740032196044922,0.027497053146362305

5.713954925537109
0.4813210964202881,0.7033538818359375,2.0188889503479004,5.065459966659546
0.00232696533203125,0.0049669742584228516
1.4536890983581543,2.3101699352264404
0.009061098098754883,0.02077198028564453
0.9802889823913574
0.21254587173461914,0.6365580558776855,1.164747953414917
0.3811030387878418,1.7430100440979004
0.002382040023803711

0.7808620929718018,1.7204999923706055
5.250484943389893
0.0022940635681152344
1.9984791278839111
0.010274171829223633
1.4479341506958008,3.637794017791748,4.119444131851196
0.10834813117980957,0.1480710506439209,1.251918077468872
0.17993497848510742
0.0023479461669921875

7.794806003570557
21.224117040634155
1.0987708568572998
0.004164934158325195
0.4299619197845459,1.540349006652832
0.5811638832092285,2.7289199829101562,3.20839786529541
1.5424389839172363,4.110637903213501,5.019306898117065
0.03606986999511719,0.07013797760009766,0.3731658458709717
0.005823850631713867,0.007158994674682617,0.010881900787353516
0.009141921997070312,0.01864790916442871,0.04958796501159668

0.24878191947937012,0.75148606300354,2.269304037094116,11.712968111038208,16.802053928375244
1.8003349304199219,3.0792489051818848
0.9623551368713379,1.2477021217346191,3.6201441287994385
0.06219911575317383
3.2294249534606934,6.002511978149414,13.627509117126465
0.3133690357208252
22.28766894340515
0.0783989429473877,0.18676495552062988
0.06932210922241211,0.08712410926818848
0.0654749870300293

0.8086450099945068,1.4439730644226074,2.2868809700012207
15.328229188919067
1.2106640338897705,5.987123966217041
0.3610689640045166,0.42446112632751465,0.5686919689178467,0.6903510093688965,1.9721269607543945
0.15418601036071777,0.1926419734954834
0.11489105224609375,0.2455000877380371,9.339548110961914
0.10773897171020508,0.31278109550476074,14.426054000854492
0.05033111572265625
0.0455021858215332,0.052947044372558594,0.11134696006774902
2.888038158416748,4.184628009796143

6.747613906860352
0.0033218860626220703,0.016448020935058594,0.03323101997375488,0.06900191307067871,1.410140037536621
0.3487699031829834
1.9451498985290527,5.380056858062744
0.08057308197021484,0.14875507354736328
0.9872989654541016
0.0392000675201416,0.08220195770263672
0.2282259464263916,0.7065010070800781
0.02154397964477539
0.2585408687591553,1.1817269325256348,3.511029005050659,4.774224042892456

0.6329150199890137
0.002444028854370117,0.02147698402404785,0.03278493881225586,0.08212685585021973
2.551486015319824
0.7467849254608154,0.9082949161529541
0.23460698127746582,0.2749788761138916
0.10201001167297363,0.1735219955444336
0.03798794746398926
0.03473687171936035
0.04690289497375488,0.2037210464477539
1.4706480503082275

1.1224501132965088,1.391158103942871
0.0011019706726074219,0.003275156021118164,0.008893966674804688,0.01512908935546875,0.040585994720458984,4.857025146484375
